================================================================================
FULL PROCESS PIPELINE - PERFORMANCE LOG
Timestamp: 2026-04-13 16:11:45
================================================================================
Total frames: 363
--------------------------------------------------------------------------------
Stage                |   Avg (ms) |   Max (ms)
--------------------------------------------------
Red Nulling          |       7.38 |      14.23
Canny                |       2.99 |      18.58
Ellipse Detection    |       1.48 |       5.76
Read Sign (total)    |       1.84 |      16.92
TOTAL                |      13.73 |      29.24
--------------------------------------------------------------------------------

⚠️ SLOW FRAMES (>16ms = <60 FPS): 101 (27.8%)
--------------------------------------------------------------------------------
  Slow due to Read Sign (>5ms): 79
  Slow due to Ellipse (>5ms):   3
  Slow due to Red Nulling (>5ms): 101

  Top 10 slowest frames:
    1. Total: 29.2ms | Red: 7.1 | Canny: 3.3 | Ellipse: 1.8 | ReadSign: 16.9ms (2)
    2. Total: 26.8ms | Red: 6.9 | Canny: 18.6 | Ellipse: 1.2 | ReadSign: 0.0ms (0)
    3. Total: 26.5ms | Red: 7.0 | Canny: 18.2 | Ellipse: 1.3 | ReadSign: 0.0ms (0)
    4. Total: 26.1ms | Red: 12.9 | Canny: 12.0 | Ellipse: 1.1 | ReadSign: 0.0ms (0)
    5. Total: 26.0ms | Red: 7.7 | Canny: 2.5 | Ellipse: 2.0 | ReadSign: 13.7ms (2)
    6. Total: 25.8ms | Red: 7.2 | Canny: 2.6 | Ellipse: 1.8 | ReadSign: 14.2ms (2)
    7. Total: 24.7ms | Red: 7.9 | Canny: 3.4 | Ellipse: 1.8 | ReadSign: 11.6ms (2)
    8. Total: 24.6ms | Red: 7.0 | Canny: 2.6 | Ellipse: 1.8 | ReadSign: 13.1ms (2)
    9. Total: 24.1ms | Red: 7.3 | Canny: 3.0 | Ellipse: 2.0 | ReadSign: 11.8ms (2)
    10. Total: 23.7ms | Red: 6.9 | Canny: 2.5 | Ellipse: 1.8 | ReadSign: 12.4ms (2)



================================================================================
WEATHER SUMMARY
================================================================================
normal: 363 frames (100.0%)
--------------------------------------------------------------------------------

================================================================================
RED-NULL PARAMETERS (representative / last seen)
================================================================================
rd: 1.5
min_brightness: 40
brightness: 0
contrast: 1.0
pre_blur_ksize: 3
--------------------------------------------------------------------------------

================================================================================
RAW DATA (all 363 frames):
--------------------------------------------------------------------------------
Frame | Total | Red  | Canny | Ellipse | ReadSign | Detections | DetSpeed | VehSpeed | Weather | RN_RD  | RN_MIN_B | RN_BRI  | RN_CON  | RN_BLUR | FPS   | CPU  | GPU%  | GPU_MB
    0 |  26.1 | 12.9 |  12.0 |     1.1 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    1 |  26.5 |  7.0 |  18.2 |     1.3 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    2 |  26.8 |  6.9 |  18.6 |     1.2 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    3 |  18.7 |  6.9 |  10.5 |     1.2 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    4 |  18.2 | 14.2 |   2.7 |     1.2 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    5 |  18.2 | 13.8 |   3.0 |     1.3 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    6 |  18.1 | 11.7 |   5.0 |     1.3 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    7 |  11.5 |  7.1 |   3.1 |     1.2 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    8 |  14.9 |  6.9 |   6.5 |     1.5 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    9 |  15.2 | 10.5 |   3.0 |     1.3 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   10 |  11.4 |  7.1 |   3.0 |     1.3 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   11 |  14.7 | 10.2 |   3.2 |     1.2 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   12 |  16.0 |  7.1 |   3.4 |     5.5 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   13 |  15.6 | 10.2 |   4.0 |     1.3 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   14 |  13.7 |  7.2 |   5.0 |     1.4 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   15 |  17.3 | 12.0 |   3.7 |     1.4 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   16 |  11.4 |  6.8 |   3.2 |     1.4 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   17 |  14.1 |  6.9 |   5.8 |     1.3 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
