================================================================================
FULL PROCESS PIPELINE - PERFORMANCE LOG
Timestamp: 2026-04-14 18:29:17
================================================================================
Total frames: 1000
--------------------------------------------------------------------------------
Stage                |   Avg (ms) |   Max (ms)
--------------------------------------------------
Red Nulling          |       7.25 |      10.10
Canny                |       2.76 |       5.61
Ellipse Detection    |       1.13 |       2.57
Read Sign (total)    |       1.31 |      11.91
TOTAL                |      12.50 |      23.47
--------------------------------------------------------------------------------

⚠️ SLOW FRAMES (>16ms = <60 FPS): 148 (14.8%)
--------------------------------------------------------------------------------
  Slow due to Read Sign (>5ms): 128
  Slow due to Ellipse (>5ms):   0
  Slow due to Red Nulling (>5ms): 148

  Top 10 slowest frames:
    1. Total: 23.5ms | Red: 8.2 | Canny: 2.6 | Ellipse: 1.5 | ReadSign: 11.1ms (1)
    2. Total: 23.2ms | Red: 7.1 | Canny: 2.7 | Ellipse: 1.5 | ReadSign: 11.9ms (1)
    3. Total: 23.1ms | Red: 7.9 | Canny: 2.5 | Ellipse: 1.7 | ReadSign: 10.9ms (1)
    4. Total: 22.8ms | Red: 7.9 | Canny: 3.0 | Ellipse: 1.5 | ReadSign: 10.4ms (1)
    5. Total: 22.7ms | Red: 7.0 | Canny: 3.1 | Ellipse: 1.5 | ReadSign: 11.0ms (1)
    6. Total: 22.5ms | Red: 7.8 | Canny: 3.0 | Ellipse: 1.5 | ReadSign: 10.1ms (1)
    7. Total: 22.0ms | Red: 7.3 | Canny: 2.8 | Ellipse: 2.1 | ReadSign: 9.8ms (1)
    8. Total: 22.0ms | Red: 7.3 | Canny: 2.8 | Ellipse: 1.9 | ReadSign: 10.0ms (1)
    9. Total: 21.8ms | Red: 7.0 | Canny: 2.5 | Ellipse: 1.4 | ReadSign: 10.9ms (1)
    10. Total: 21.4ms | Red: 6.9 | Canny: 3.3 | Ellipse: 1.6 | ReadSign: 9.5ms (1)



================================================================================
WEATHER SUMMARY
================================================================================
normal: 1000 frames (100.0%)
--------------------------------------------------------------------------------

================================================================================
RED-NULL PARAMETERS (representative / last seen)
================================================================================
rd: 1.5
min_brightness: 40
brightness: 0
contrast: 1.0
pre_blur_ksize: 3
--------------------------------------------------------------------------------

================================================================================
RAW DATA (all 1000 frames):
--------------------------------------------------------------------------------
Frame | Total | Red  | Canny | Ellipse | ReadSign | Detections | DetSpeed | VehSpeed | Weather | RN_RD  | RN_MIN_B | RN_BRI  | RN_CON  | RN_BLUR | FPS   | CPU  | GPU%  | GPU_MB
    0 |  16.3 |  7.2 |   2.2 |     1.6 |      5.3 |          1 |   110.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    1 |  11.0 |  7.2 |   2.7 |     1.0 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    2 |  14.6 |  7.1 |   2.3 |     1.6 |      3.5 |          1 |   110.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    3 |  14.5 |  7.0 |   2.4 |     1.5 |      3.6 |          1 |   110.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    4 |  16.6 |  6.9 |   2.8 |     1.5 |      5.5 |          1 |   110.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    5 |  14.2 |  6.6 |   2.6 |     1.5 |      3.5 |          1 |   110.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    6 |  14.7 |  6.9 |   2.7 |     1.5 |      3.5 |          1 |   110.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    7 |  21.4 |  6.9 |   3.3 |     1.6 |      9.5 |          1 |   110.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    8 |  14.3 |  7.0 |   2.3 |     1.5 |      3.4 |          1 |   110.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    9 |  17.1 |  6.8 |   3.0 |     1.5 |      5.8 |          1 |   110.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   10 |  14.3 |  6.7 |   2.4 |     1.6 |      3.5 |          1 |   110.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   11 |  14.5 |  6.9 |   2.5 |     1.5 |      3.5 |          1 |   110.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   12 |  19.1 |  6.9 |   3.0 |     1.6 |      7.6 |          1 |   110.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
