================================================================================
FULL PROCESS PIPELINE - PERFORMANCE LOG
Timestamp: 2026-04-13 16:15:05
================================================================================
Total frames: 352
--------------------------------------------------------------------------------
Stage                |   Avg (ms) |   Max (ms)
--------------------------------------------------
Red Nulling          |       7.62 |      15.73
Canny                |       2.92 |       9.51
Ellipse Detection    |       1.57 |       5.96
Read Sign (total)    |       1.78 |      10.75
TOTAL                |      13.93 |      24.76
--------------------------------------------------------------------------------

⚠️ SLOW FRAMES (>16ms = <60 FPS): 105 (29.8%)
--------------------------------------------------------------------------------
  Slow due to Read Sign (>5ms): 80
  Slow due to Ellipse (>5ms):   1
  Slow due to Red Nulling (>5ms): 105

  Top 10 slowest frames:
    1. Total: 24.8ms | Red: 7.0 | Canny: 7.6 | Ellipse: 2.2 | ReadSign: 8.0ms (1)
    2. Total: 22.5ms | Red: 7.0 | Canny: 2.8 | Ellipse: 1.9 | ReadSign: 10.7ms (1)
    3. Total: 22.2ms | Red: 11.6 | Canny: 6.8 | Ellipse: 3.7 | ReadSign: 0.0ms (0)
    4. Total: 21.8ms | Red: 15.7 | Canny: 3.8 | Ellipse: 1.9 | ReadSign: 0.1ms (0)
    5. Total: 21.8ms | Red: 6.9 | Canny: 3.1 | Ellipse: 1.9 | ReadSign: 9.8ms (1)
    6. Total: 21.6ms | Red: 7.7 | Canny: 2.5 | Ellipse: 1.7 | ReadSign: 9.7ms (1)
    7. Total: 21.5ms | Red: 7.2 | Canny: 2.7 | Ellipse: 1.7 | ReadSign: 9.9ms (1)
    8. Total: 21.2ms | Red: 7.0 | Canny: 3.2 | Ellipse: 1.9 | ReadSign: 9.0ms (1)
    9. Total: 20.7ms | Red: 7.3 | Canny: 2.8 | Ellipse: 1.9 | ReadSign: 8.8ms (1)
    10. Total: 20.7ms | Red: 6.7 | Canny: 2.5 | Ellipse: 1.5 | ReadSign: 9.9ms (1)



================================================================================
WEATHER SUMMARY
================================================================================
normal: 352 frames (100.0%)
--------------------------------------------------------------------------------

================================================================================
RED-NULL PARAMETERS (representative / last seen)
================================================================================
rd: 1.5
min_brightness: 40
brightness: 0
contrast: 1.0
pre_blur_ksize: 3
--------------------------------------------------------------------------------

================================================================================
RAW DATA (all 352 frames):
--------------------------------------------------------------------------------
Frame | Total | Red  | Canny | Ellipse | ReadSign | Detections | DetSpeed | VehSpeed | Weather | RN_RD  | RN_MIN_B | RN_BRI  | RN_CON  | RN_BLUR | FPS   | CPU  | GPU%  | GPU_MB
    0 |  15.7 |  9.0 |   5.1 |     1.6 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    1 |  15.6 |  7.2 |   6.8 |     1.5 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    2 |  13.0 |  9.1 |   2.5 |     1.4 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    3 |  20.0 |  8.4 |   9.5 |     2.0 |      0.1 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    4 |  22.2 | 11.6 |   6.8 |     3.7 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    5 |  21.8 | 15.7 |   3.8 |     1.9 |      0.1 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    6 |  16.4 | 11.8 |   2.4 |     2.1 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    7 |  16.6 |  8.6 |   6.5 |     1.5 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    8 |  17.0 |  8.2 |   2.8 |     6.0 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    9 |  13.3 |  9.3 |   2.5 |     1.4 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   10 |  12.3 |  8.4 |   2.4 |     1.4 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   11 |  14.7 |  9.8 |   3.3 |     1.5 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   12 |  14.8 |  9.8 |   3.4 |     1.6 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   13 |  15.8 | 11.4 |   2.9 |     1.4 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   14 |  18.2 | 12.8 |   3.0 |     2.3 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   15 |  16.3 | 12.4 |   2.5 |     1.4 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   16 |  17.0 |  9.7 |   5.8 |     1.5 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
