================================================================================
FULL PROCESS PIPELINE - PERFORMANCE LOG
Timestamp: 2026-04-25 22:54:24
================================================================================
Total frames: 858
--------------------------------------------------------------------------------
Stage                |   Avg (ms) |   Max (ms)
--------------------------------------------------
Red Nulling          |       7.27 |       9.64
Canny                |       2.95 |       8.98
Ellipse Detection    |       1.64 |      10.02
Read Sign (total)    |       1.81 |      11.43
TOTAL                |      13.71 |      29.84
--------------------------------------------------------------------------------

⚠️ SLOW FRAMES (>16ms = <60 FPS): 203 (23.7%)
--------------------------------------------------------------------------------
  Slow due to Read Sign (>5ms): 162
  Slow due to Ellipse (>5ms):   1
  Slow due to Red Nulling (>5ms): 203

  Top 10 slowest frames:
    1. Total: 29.8ms | Red: 7.1 | Canny: 2.3 | Ellipse: 10.0 | ReadSign: 10.3ms (1)
    2. Total: 24.8ms | Red: 8.4 | Canny: 3.0 | Ellipse: 2.0 | ReadSign: 11.4ms (1)
    3. Total: 24.2ms | Red: 8.4 | Canny: 3.7 | Ellipse: 2.0 | ReadSign: 10.1ms (1)
    4. Total: 21.8ms | Red: 7.0 | Canny: 3.6 | Ellipse: 1.9 | ReadSign: 9.3ms (1)
    5. Total: 21.4ms | Red: 7.0 | Canny: 5.5 | Ellipse: 1.9 | ReadSign: 7.0ms (1)
    6. Total: 21.4ms | Red: 8.5 | Canny: 2.4 | Ellipse: 1.9 | ReadSign: 8.4ms (1)
    7. Total: 21.3ms | Red: 7.2 | Canny: 4.5 | Ellipse: 2.0 | ReadSign: 7.5ms (1)
    8. Total: 21.2ms | Red: 8.4 | Canny: 2.7 | Ellipse: 1.9 | ReadSign: 8.2ms (1)
    9. Total: 21.2ms | Red: 8.2 | Canny: 2.6 | Ellipse: 1.9 | ReadSign: 8.5ms (1)
    10. Total: 21.1ms | Red: 7.0 | Canny: 3.0 | Ellipse: 1.8 | ReadSign: 9.3ms (1)



================================================================================
WEATHER SUMMARY
================================================================================
normal: 858 frames (100.0%)
--------------------------------------------------------------------------------

================================================================================
RED-NULL PARAMETERS (representative / last seen)
================================================================================
rd: 1.5
min_brightness: 40
brightness: 0
contrast: 1.0
pre_blur_ksize: 3
--------------------------------------------------------------------------------

================================================================================
RAW DATA (all 858 frames):
--------------------------------------------------------------------------------
Frame | Total | Red  | Canny | Ellipse | ReadSign | Detections | DetSpeed | VehSpeed | Weather | RN_RD  | RN_MIN_B | RN_BRI  | RN_CON  | RN_BLUR | FPS   | CPU  | GPU%  | GPU_MB
    0 |  14.2 |  8.8 |   3.7 |     1.6 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    1 |  13.1 |  7.2 |   4.2 |     1.6 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    2 |  14.1 |  7.3 |   5.4 |     1.4 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    3 |  12.8 |  7.6 |   3.7 |     1.4 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    4 |  11.8 |  7.2 |   3.1 |     1.5 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    5 |  11.7 |  7.6 |   2.5 |     1.5 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    6 |  10.9 |  7.0 |   2.4 |     1.4 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    7 |  11.4 |  7.1 |   2.8 |     1.5 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    8 |  10.8 |  6.9 |   2.4 |     1.4 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
    9 |  12.4 |  8.1 |   2.7 |     1.6 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   10 |  11.0 |  6.7 |   2.6 |     1.6 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
   11 |  11.2 |  6.9 |   2.8 |     1.4 |      0.0 |          0 |     0.0 |     0.0 | normal  | 1.50   |  40      |    0    | 1.00    |  3      |   --  |  --  |  0.0|   -- 
