================================================================================
FULL PROCESS PIPELINE - PERFORMANCE LOG
Timestamp: 2026-04-17 07:54:57
================================================================================
Total frames: 920
--------------------------------------------------------------------------------
Stage                |   Avg (ms) |   Max (ms)
--------------------------------------------------
Red Nulling          |       6.96 |      11.35
Canny                |       2.33 |       9.64
Ellipse Detection    |       0.39 |       2.64
Read Sign (total)    |       0.18 |       8.88
TOTAL                |       9.90 |      21.45
--------------------------------------------------------------------------------

⚠️ SLOW FRAMES (>16ms = <60 FPS): 19 (2.1%)
--------------------------------------------------------------------------------
  Slow due to Read Sign (>5ms): 15
  Slow due to Ellipse (>5ms):   0
  Slow due to Red Nulling (>5ms): 19

  Top 10 slowest frames:
    1. Total: 21.4ms | Red: 7.0 | Canny: 5.2 | Ellipse: 1.1 | ReadSign: 8.0ms (1)
    2. Total: 19.9ms | Red: 7.8 | Canny: 2.4 | Ellipse: 1.2 | ReadSign: 8.5ms (1)
    3. Total: 19.6ms | Red: 7.0 | Canny: 2.5 | Ellipse: 1.1 | ReadSign: 8.9ms (1)
    4. Total: 19.1ms | Red: 8.9 | Canny: 2.7 | Ellipse: 1.1 | ReadSign: 6.2ms (1)
    5. Total: 18.9ms | Red: 8.4 | Canny: 3.0 | Ellipse: 1.3 | ReadSign: 6.1ms (1)
    6. Total: 18.6ms | Red: 9.7 | Canny: 2.7 | Ellipse: 1.2 | ReadSign: 5.0ms (1)
    7. Total: 18.0ms | Red: 7.0 | Canny: 2.7 | Ellipse: 1.1 | ReadSign: 7.3ms (1)
    8. Total: 17.7ms | Red: 7.8 | Canny: 2.2 | Ellipse: 1.0 | ReadSign: 6.6ms (1)
    9. Total: 17.7ms | Red: 8.2 | Canny: 2.3 | Ellipse: 1.1 | ReadSign: 6.1ms (1)
    10. Total: 17.5ms | Red: 7.8 | Canny: 2.2 | Ellipse: 1.1 | ReadSign: 6.2ms (1)



================================================================================
WEATHER SUMMARY
================================================================================
normal: 330 frames (35.9%)
fog: 540 frames (58.7%)
night: 50 frames (5.4%)
--------------------------------------------------------------------------------

================================================================================
RED-NULL PARAMETERS (representative / last seen)
================================================================================
rd: 1.3
min_brightness: 6
brightness: -8
contrast: 0.95
pre_blur_ksize: 3
--------------------------------------------------------------------------------

================================================================================
RAW DATA (all 920 frames):
--------------------------------------------------------------------------------
Frame | Total | Red  | Canny | Ellipse | ReadSign | Detections | DetSpeed | VehSpeed | Weather | RN_RD  | RN_MIN_B | RN_BRI  | RN_CON  | RN_BLUR | FPS   | CPU  | GPU%  | GPU_MB
  113 |   9.3 |  6.7 |   2.2 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  114 |   9.3 |  6.7 |   2.1 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  115 |   9.4 |  6.8 |   2.2 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  116 |  10.4 |  6.7 |   3.3 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  117 |   9.3 |  6.8 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  118 |  10.0 |  6.8 |   2.8 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  119 |   9.9 |  6.8 |   2.7 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  120 |   9.2 |  6.7 |   2.1 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  121 |  10.4 |  7.9 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  122 |   9.6 |  6.7 |   2.6 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  123 |   9.5 |  6.8 |   2.3 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  124 |   9.4 |  6.7 |   2.3 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  125 |   9.4 |  6.8 |   2.2 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  126 |  10.1 |  6.8 |   3.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  127 |   9.8 |  6.8 |   2.6 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  128 |   9.7 |  6.7 |   2.6 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  129 |   9.3 |  6.8 |   2.2 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  130 |   9.3 |  6.6 |   2.3 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  131 |   9.3 |  6.8 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  132 |   9.3 |  6.7 |   2.2 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  133 |   9.0 |  6.7 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  134 |   8.9 |  6.7 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  135 |   9.0 |  6.8 |   1.8 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  136 |   9.0 |  6.7 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  137 |  10.8 |  7.8 |   2.4 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  138 |  10.0 |  7.4 |   2.1 |     0.3 |      0.1 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  139 |   9.4 |  7.0 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  140 |   9.7 |  6.5 |   2.1 |     1.1 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  141 |  11.7 |  8.1 |   2.9 |     0.6 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  142 |  10.4 |  7.0 |   2.9 |     0.5 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  143 |   8.9 |  6.6 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  144 |   9.2 |  6.8 |   2.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  145 |   9.1 |  6.8 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  146 |   9.3 |  6.8 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  147 |   9.9 |  6.9 |   2.6 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  148 |   9.8 |  6.8 |   2.5 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  149 |   9.0 |  6.6 |   2.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  150 |   9.8 |  6.7 |   2.8 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  151 |   9.7 |  6.7 |   2.6 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  152 |  10.8 |  7.8 |   2.6 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  153 |   9.2 |  6.7 |   2.2 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  154 |   9.1 |  6.6 |   2.1 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  155 |   9.3 |  6.6 |   2.3 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  156 |   9.0 |  6.8 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  157 |   8.9 |  6.6 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  158 |   8.8 |  6.6 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  159 |   9.7 |  6.8 |   2.1 |     0.8 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  160 |   9.2 |  6.5 |   2.3 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  161 |   9.1 |  6.7 |   2.1 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  162 |   9.1 |  6.7 |   2.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  163 |   9.1 |  6.7 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  164 |   9.1 |  6.6 |   2.0 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  165 |   9.5 |  6.5 |   2.5 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  166 |   9.3 |  6.7 |   2.2 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  167 |   9.6 |  6.6 |   2.6 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  168 |   9.7 |  6.7 |   2.5 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  169 |   9.0 |  6.6 |   2.0 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  170 |   9.1 |  6.7 |   2.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  171 |  10.4 |  7.0 |   3.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  172 |   9.3 |  6.8 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  173 |   9.2 |  6.8 |   2.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  174 |   9.3 |  6.7 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  175 |   9.9 |  6.8 |   2.8 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  176 |   9.4 |  7.0 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  177 |   9.2 |  6.8 |   2.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  178 |   9.3 |  6.9 |   2.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  179 |   9.3 |  6.8 |   2.0 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  180 |   9.1 |  6.7 |   2.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  181 |   9.6 |  7.1 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  182 |   9.9 |  6.7 |   2.8 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  183 |   9.3 |  6.9 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  184 |   9.2 |  6.8 |   2.0 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  185 |   9.3 |  6.7 |   2.2 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  186 |   9.3 |  6.8 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  187 |   9.5 |  6.7 |   2.4 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  188 |   8.9 |  6.7 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  189 |   9.0 |  6.8 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  190 |   9.0 |  6.5 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  191 |   9.1 |  6.7 |   2.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  192 |   9.5 |  6.8 |   2.3 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  193 |  10.1 |  7.4 |   2.2 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  194 |  10.7 |  7.7 |   2.5 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  195 |  10.1 |  7.6 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  196 |  10.0 |  7.5 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  197 |  10.8 |  8.1 |   2.3 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  198 |   9.2 |  6.6 |   2.1 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  199 |   9.4 |  6.8 |   2.2 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  200 |   9.1 |  6.6 |   2.1 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  201 |   9.1 |  6.6 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  202 |   9.5 |  7.0 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  203 |   9.1 |  6.6 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  204 |   9.3 |  6.7 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  205 |   9.1 |  6.7 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  206 |   9.6 |  7.1 |   2.1 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  207 |   8.9 |  6.6 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  208 |  10.2 |  7.2 |   2.5 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  209 |   9.2 |  6.7 |   2.0 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  210 |   9.2 |  6.6 |   2.1 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  211 |  10.3 |  6.8 |   3.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  212 |   9.3 |  6.9 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  213 |   9.2 |  6.6 |   2.2 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  214 |   9.9 |  6.8 |   2.7 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  215 |   9.2 |  6.6 |   2.2 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  216 |  10.0 |  6.6 |   3.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  217 |   9.6 |  6.6 |   2.6 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  218 |  10.3 |  7.0 |   2.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  219 |   9.0 |  6.7 |   1.9 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  220 |   8.9 |  6.5 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  221 |  10.5 |  7.9 |   2.2 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  222 |  10.8 |  7.7 |   2.7 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  223 |   9.6 |  7.1 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  224 |   9.4 |  6.9 |   2.1 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  225 |   9.1 |  6.8 |   2.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  226 |   9.3 |  6.7 |   2.2 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  227 |   9.2 |  6.8 |   2.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  228 |   9.3 |  6.7 |   2.3 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  229 |   9.4 |  6.7 |   2.3 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  230 |   9.3 |  6.7 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  231 |  10.2 |  6.8 |   3.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  232 |   9.7 |  6.9 |   2.4 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  233 |   9.8 |  6.8 |   2.6 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  234 |   9.1 |  6.8 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  235 |   9.3 |  6.8 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  236 |  13.9 |  6.8 |   6.7 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  237 |   9.0 |  6.7 |   1.9 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  238 |   9.2 |  6.8 |   2.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  239 |   9.2 |  6.7 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  240 |   9.0 |  6.6 |   2.1 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  241 |   9.3 |  6.8 |   2.0 |     0.4 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  242 |   9.2 |  6.7 |   2.2 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
  243 |   9.2 |  6.7 |   2.0 |     0.3 |      0.0 |          0 |     0.0 |     0.0 | fog     | 1.35   |  12      |   -2    | 0.98    |  5      |   --  |  --  |  0.0|   -- 
